0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
-0.025596,-0.31092,-0.23833,-0.36391,0.38622,0.19088,0.060968,0.38933,0.0035148,-0.030416,0.47868,0.42245,-0.0067591,0.065023,-0.38297,-0.61035,-0.0071647,-0.16857,-0.35202,-0.13018,-0.010544,0.00027037,0.24482,0.22278,-3.0974,0.087058
-0.018737,-0.3216,-0.36581,-0.37081,0.4042,0.2897,0.50504,0.10801,0.0033796,0.14154,0.63401,0.40122,-0.2244,-0.12572,-0.5118,-0.307,-0.24292,0.079217,-0.0021629,-0.089221,0.19791,0.18655,0.047855,0.099359,5.4289,0.18601
-0.031671,-0.17574,-0.18804,-0.42853,0.30146,0.41055,0.29497,0.31457,0.0036499,0.11396,0.65077,0.67199,-0.21886,-0.32904,-0.57088,-0.44651,-0.0050018,0.083678,-0.15952,-0.16452,0.028118,0.48639,0.0853,0.080163,0.72499,0.34012
-0.022822,-0.38514,-0.3266,-0.017844,0.50612,0.12978,0.25482,0.28862,0.0036499,0.38243,0.69092,0.1118,-0.37608,-0.068132,-0.61697,-0.36837,0.017709,-0.15181,0.010004,-0.054479,-0.094763,0.46854,0.00013518,-0.01879,-5.6025,0.32376
-0.025936,-0.42407,-0.13302,-0.61022,0.24265,0.55141,0.34404,0.10869,0.0035148,0.12991,0.30322,0.7404,-0.3535,-0.43448,-0.34918,-0.32836,-0.019602,0.12234,0.17898,0.19426,0.074891,0.51032,-0.091924,-0.05191,-0.0068074,0.39379
-0.043091,-0.32647,-0.34228,-0.020277,0.65402,0.32201,0.30078,0.10774,0.0036499,0.20386,0.19169,-0.057588,-0.17101,-0.18196,-0.30862,-0.098008,0.094493,0.17993,-0.035553,0.1656,-0.04772,0.6021,-0.021494,0.024603,8.8735,0.2409
-0.02917,-0.4315,-0.0041907,-0.14924,0.44637,0.56682,-0.028524,0.14127,0.0035148,0.39108,0.33836,0.33471,-0.27983,-0.29267,-0.33458,-0.32471,0.1483,0.028524,0.17641,0.27158,-0.083002,0.42867,-0.14884,-0.19669,6.9844,0.078947
-0.033612,-0.41704,-0.094898,0.27145,0.37662,0.36959,0.29605,-0.16344,0.0035148,0.10328,0.1318,0.078541,-0.29267,-0.37811,-0.1264,0.059751,0.24684,0.30322,0.27996,0.056777,-0.16303,0.44151,-0.20399,-0.19547,2.9476,0.45394
-0.021409,-0.4434,-0.049477,0.022846,0.37865,0.26158,-0.04461,0.080028,0.0036499,0.28902,0.27821,0.064888,-0.18736,-0.16303,-0.25455,-0.11017,0.39298,0.22832,0.25441,0.31227,-0.10206,0.13518,-0.25441,-0.17695,2.7298,0.30632
-0.033884,-0.22143,0.046773,-0.22075,0.3385,0.47679,-0.049071,-0.077054,0.0036499,0.098548,-0.015952,0.15222,-0.10842,-0.10044,0.017844,0.015681,0.37743,0.12869,0.32755,0.37432,-0.25212,-0.076514,-0.22684,-0.27848,2.4609,0.10004
-0.029902,-0.43529,-0.21372,0.24536,0.45367,0.33417,0.25455,-0.17668,0.0033796,0.0052721,-0.16763,-0.1998,0.11261,-0.093006,0.19777,0.15222,0.49234,0.45259,0.38324,0.41542,-0.26253,-0.19196,-0.24495,-0.19831,-6.8278,0.13843
-0.024013,-0.40541,0.16154,0.07043,0.25103,0.29835,-0.15776,0.063266,0.0032444,0.037986,-0.031768,0.097872,0.11004,-0.012166,0.20372,-0.15235,0.65496,0.39798,0.3316,0.22724,-0.20332,-0.5771,-0.312,-0.25049,-7.0014,-0.05894
-0.020235,-0.1172,0.050558,0.35567,0.23616,0.25374,-0.019602,-0.12951,0.0033796,-0.10571,0.091248,-0.36743,0.10612,0.18601,0.094358,0.19885,0.64563,0.34472,0.40514,0.19885,-0.38865,-0.6044,-0.28645,-0.28753,2.4677,-0.017709
-0.0091389,-0.25171,0.15222,0.13681,0.060562,0.18966,-0.087599,-0.1952,0.0035148,-0.089221,-0.044475,0.093276,0.23508,0.07408,0.15519,0.079488,0.69984,0.59508,0.21183,0.16682,-0.32917,-0.56439,-0.11599,-0.066375,10.575,-0.0020277
-0.021154,-0.0853,0.015005,0.23819,0.24644,0.047179,-0.020277,-0.26996,0.0033796,-0.13288,-0.15357,-0.16235,0.16573,0.22751,0.20791,0.082732,0.59061,0.23698,0.17736,0.14762,-0.14397,-0.8015,-0.16303,-0.093547,3.4922,-0.224
-0.0047822,-0.25131,0.099089,-0.019872,-0.001487,0.31106,-0.23819,0.071241,0.0032444,-0.086247,-0.14113,0.047449,0.12356,0.12166,0.1679,-0.0012166,0.59791,0.41677,0.29835,0.32552,-0.32782,-0.6578,-0.11572,-0.19642,1.9707,-0.041772
-0.017801,-0.07043,-0.12194,0.038122,0.23224,0.092195,0.22197,-0.13018,0.0033796,-0.10017,-0.10679,-0.1633,0.2167,0.081786,0.11099,0.2728,0.47733,0.44624,0.26401,0.081921,-0.27023,-0.40487,-0.22184,-0.050558,-1.4091,-0.13261
-0.023554,-0.12856,-0.017844,0.20453,0.18696,0.17587,-0.086112,0.18588,0.0033796,0.058129,-0.060292,-0.026766,0.038527,0.16411,0.085165,-0.16749,0.37784,0.12383,0.16195,0.032444,-0.089356,-0.43245,-0.14032,-0.17493,4.7924,-0.23833
-0.00074882,-0.30024,0.093006,0.095574,0.035418,0.21305,-0.090708,-0.13951,0.0033796,0.046638,-0.093006,0.034066,-0.089086,-0.10936,0.043394,0.1802,0.13045,0.20642,0.08868,0.16763,-0.15546,0.04096,-0.035012,-0.035418,2.7502,0.14897
-0.010926,-0.021494,-0.020548,-0.069349,0.2025,0.050829,0.092735,-0.20656,0.0035148,0.060832,-0.085165,-0.012302,-0.05921,-0.15316,-0.079623,0.15952,0.048801,-0.02582,0.0048666,0.14262,0.030822,0.26117,-0.0047314,-0.059886,-2.4915,0.1218
-0.0097516,-0.056371,-0.047044,0.0067591,0.087193,0.12504,-0.17993,0.12842,0.0035148,0.30835,-0.072593,-0.015546,-0.21494,-0.091654,-0.035148,-0.10058,-0.095439,-0.14586,0.20737,0.11342,0.16938,0.24144,-0.1948,-0.053803,-1.8959,-0.024333
-0.0029442,-0.039203,-0.0062184,-0.020683,0.15208,0.10139,0.31795,-0.084895,0.0036499,-0.046773,-0.024874,0.047855,-0.087328,-0.15884,-0.037851,0.2244,-0.10085,-0.010004,0.013518,0.057858,-0.069214,0.77135,0.049747,-0.042447,2.0184,0.15938
0.00074882,-0.11585,-0.029605,-0.064482,-0.0083813,0.1387,-0.027983,0.41069,0.0036499,0.24022,0.11829,0.091924,-0.19264,-0.20494,-0.13153,-0.3024,-0.34053,-0.02609,-0.15843,-0.12815,0.21764,0.61508,0.077189,0.038527,5.0885,0.11707
-0.0041525,0.10855,-0.23251,-0.11693,0.20345,-0.12085,0.24914,0.053938,0.0036499,0.25131,0.24036,-0.07746,-0.21575,-0.12099,-0.23738,-0.054073,-0.35364,-0.42015,-0.21697,-0.10788,0.27212,0.65631,0.16168,0.12153,3.8632,0.075838
0.0063479,0.074891,-0.00094628,-0.56953,-0.038798,0.030822,0.20386,0.021089,0.0036499,-0.11774,0.29632,0.61454,-0.10085,-0.22021,-0.25428,-0.17101,-0.39757,-0.045962,-0.18493,-0.13816,0.027713,0.88437,0.16492,0.26861,10.218,0.35959
0.020303,0.0058129,-0.25482,-0.091654,-0.032309,-0.13964,0.12261,0.35742,0.0036499,0.17479,0.32065,-0.12626,-0.11126,0.057318,-0.23292,-0.14789,-0.31254,-0.36662,-0.22265,-0.29105,0.27388,0.32403,0.12288,0.16087,9.207,0.11747
0.0067223,0.28226,-0.055155,-0.541,-0.04434,-0.19223,0.29565,0.23779,0.0035148,-0.12761,0.058129,0.30376,0.037446,0.04407,0.08503,-0.1026,-0.37432,-0.20751,-0.39825,-0.28294,0.11518,0.27388,0.29848,0.20115,2.2669,-0.08841
0.024319,0.26618,-0.14627,-0.021224,-0.24279,-0.16168,0.14857,0.1191,0.0035148,-0.17114,0.23427,-0.0062184,0.20264,0.045151,-0.11193,-0.15168,-0.40514,0.02974,-0.27753,-0.27591,0.22386,0.18696,0.23157,0.21832,-0.93602,-0.035688
0.022924,0.37256,-0.084084,-0.03704,-0.17101,-0.39176,-0.052586,0.22265,0.0035148,-0.086517,0.13694,0.054884,0.08165,0.37703,-0.084489,-0.20656,-0.3919,-0.47679,-0.27361,-0.23387,0.23643,-0.3896,0.16776,0.26793,0.72839,-0.26618
0.030089,0.34566,0.010409,-0.46449,-0.49017,-0.26969,0.059751,0.084354,0.0033796,-0.24617,0.097467,0.13653,0.11085,0.010139,0.01825,0.19466,-0.30322,-0.10301,-0.23522,-0.12978,0.19264,-0.44475,0.15533,0.22224,8.0259,0.062995
0.022107,0.30578,-0.15749,-0.082056,-0.25401,-0.45151,0.080163,0.12058,0.0035148,-0.16479,-0.090167,-0.20683,0.27415,0.40257,0.13721,0.011626,-0.29727,-0.29254,-0.27266,-0.31606,0.035688,-0.42312,0.23211,0.14046,-2.7944,-0.16195
0.014823,0.36973,0.0039203,-0.17587,-0.33715,-0.099089,-0.13991,0.10693,0.0032444,-0.076514,-0.31024,0.16533,0.14992,0.24117,0.37703,0.024874,-0.46665,-0.3189,-0.17817,-0.15749,0.25414,-0.96521,0.08868,0.045557,-3.8326,-0.36161
0.014262,0.22535,-0.10598,0.13126,-0.25198,-0.3777,0.092871,0.07354,0.0032444,-0.22643,-0.29524,-0.43204,0.32633,0.13018,0.22886,0.40866,-0.36107,-0.092195,0.055831,0.030416,0.23887,-0.5771,-0.026766,-0.010139,6.5249,-0.29957
0.025664,0.23157,0.21034,-0.067591,-0.37324,-0.29078,-0.41136,0.005137,0.0033796,-0.09625,-0.49964,-0.20751,0.229,0.30146,0.37094,0.23765,-0.16844,-0.26144,-0.15424,-0.071106,-0.0022981,-0.57764,0.11653,0.11558,3.9823,-0.20967
0.024694,0.46138,0.1391,0.32674,-0.44367,-0.20669,-0.1679,-0.34539,0.0035148,-0.057453,-0.43826,-0.33931,0.054884,0.15546,0.35702,0.39906,-0.20413,-0.33877,0.0077054,0.059075,0.20115,-0.6628,0.043259,-0.01487,-2.8115,-0.17533
0.024575,0.32931,0.15519,0.33944,-0.32795,-0.44827,-0.2048,0.0028388,0.0033796,-0.11044,-0.49017,-0.28699,0.21548,0.093006,0.36756,0.28929,-0.26144,-0.023792,-0.016628,0.0032444,0.16168,-0.0078406,-0.033931,-0.037851,0.51736,-0.17128
0.023775,0.22332,0.2144,0.006624,-0.30997,-0.20669,-0.26482,0.032038,0.0033796,-0.055019,-0.36973,-0.37838,0.095304,0.048666,0.31417,0.42326,-0.067591,-0.072728,0.097602,0.015816,0.083408,-0.075702,-0.031092,-0.066645,-1.0654,-0.18371
0.014483,0.23589,0.037716,0.12504,-0.099765,-0.086652,-0.078406,-0.16641,0.0033796,-0.0085165,-0.66524,-0.30484,0.11044,0.17452,0.56331,0.28334,0.09206,-0.12775,-0.015816,-0.052857,-0.1095,0.27118,-0.00040555,-0.0013518,-0.53779,-0.31268
0.018771,0.15032,0.13099,0.11518,-0.19656,-0.19007,-0.0094628,-0.22184,0.0035148,-0.038798,-0.41393,-0.17817,0.17412,-0.11099,0.34634,0.33485,0.11977,0.39595,0.041636,0.0058129,0.038257,0.53303,0.0058129,0.094087,9.1764,-0.078136
0.02175,0.19291,0.28929,0.08111,-0.15113,-0.28591,-0.20872,0.08503,0.0035148,0.023927,-0.17398,-0.33769,-0.035823,0.21751,0.13248,0.23522,0.23414,-0.11126,-0.16141,-0.00094628,-0.1291,0.54573,0.13653,0.11531,3.8598,-0.1756
0.027689,0.21697,0.13653,0.30795,-0.21805,-0.15154,-0.16938,-0.00013518,0.0033796,-0.039609,-0.27199,-0.29227,0.04069,-0.015546,0.22711,0.16195,0.1364,0.28564,0.060292,-0.21859,-0.060156,0.85584,-0.019466,0.084219,-1.1913,-0.10193
0.024371,0.37324,0.1587,0.20656,-0.14694,-0.24076,0.18466,-0.26239,0.0035148,-0.04826,-0.28226,-0.14194,0.10477,-0.12491,0.23103,0.1806,0.40312,0.41947,0.030416,-0.037581,-0.11112,0.78149,-0.050829,0.020142,-9.0777,-0.095574
0.019741,0.22481,0.16208,-0.083002,-0.13383,-0.19155,-0.21143,0.15925,0.0035148,0.015816,-0.44286,-0.22711,0.0037851,0.28848,0.41826,0.18804,0.47003,0.12018,-0.065834,-0.0018926,-0.30551,0.4895,0.087599,0.091924,-8.9041,-0.28726
0.02192,0.078136,-0.0031092,-0.19007,-0.14816,-0.095574,0.10382,-0.034066,0.0033796,-0.17601,-0.19534,-0.23157,0.16655,-0.053803,0.043123,0.4169,0.29632,0.57142,0.16276,0.060697,-0.097467,0.64644,-0.11031,0.056236,-0.071478,-0.10788
0.0084582,0.21481,0.09571,0.10666,-0.091789,-0.23671,-0.095439,-0.12815,0.0035148,0.1145,-0.35567,0.011491,0.083813,0.041366,0.22089,-0.050829,0.27145,0.11071,-0.065564,-0.060427,-0.14005,0.40758,0.022981,0.14073,1.821,-0.23184
0.013785,0.22562,-0.0016222,0.40879,-0.1556,-0.13897,-0.090437,0.085436,0.0033796,0.17831,-0.09625,-0.3969,-0.14154,-0.017844,0.10909,0.20534,0.2824,0.16519,0.025009,-0.013789,-0.13978,-0.10166,-0.015681,-0.086382,3.0497,0.034877
0.011317,0.084895,0.045151,-0.3116,-0.15059,-0.072728,0.10058,0.20683,0.0033796,-0.1145,-0.28159,-0.061508,0.065023,-0.031227,0.2171,0.36513,0.15492,0.29091,0.13708,0.023387,-0.17952,0.12748,-0.062455,-0.053938,-1.2424,0.059751
-0.00059565,0.062049,-0.18209,-0.17155,-0.034336,-0.12221,0.017574,0.055695,0.0036499,0.13275,-0.36324,-0.26104,0.075162,0.042177,0.26753,0.156,0.22184,0.030551,0.22062,0.26847,-0.034742,-0.47517,-0.23833,-0.10936,1.3343,-0.13261
0.0043057,0.16425,-0.080434,-0.21089,-0.11788,-0.095034,-0.050288,-0.17655,0.0033796,0.13261,-0.32403,-0.0040555,0.016898,-0.1099,0.27848,0.18371,0.035688,-0.016087,0.16465,0.22184,-0.039744,-0.54344,-0.080028,-0.16628,-1.2968,-0.10774
0.0058374,0.15276,-0.12991,-0.051775,-0.098413,-0.059886,0.18547,0.18209,0.0035148,0.012572,-0.16006,-0.27037,0.030416,-0.16141,0.17493,0.27564,-0.11261,0.062184,0.097872,0.14573,0.048666,-0.40352,-0.11572,-0.12613,-2.1477,0.23265
0.0015146,0.099089,-0.12545,-0.005948,-0.17303,-0.093547,-0.030551,0.44232,0.0035148,0.21129,0.10423,-0.2217,-0.14694,-0.086787,-0.052045,0.045962,-0.012302,-0.2244,0.15911,0.16506,0.14978,-0.83435,-0.11409,-0.21927,3.6862,0.26509
-0.0034377,0.071782,-0.19534,-0.37419,-0.044881,-0.22224,0.146,-0.01514,0.0033796,0.14167,-0.02244,0.1825,-0.029064,-0.096926,0.14316,0.0018926,-0.061643,-0.21643,0.090708,0.028929,-0.055966,-0.43691,-0.10409,-0.054614,-2.1409,0.14275
-0.001804,-0.035959,-0.468,-0.50315,0.030551,0.10896,0.4311,0.25901,0.0035148,0.12761,0.21237,-0.093006,-0.0017574,-0.26063,-0.1268,0.037175,-0.15235,0.083543,0.21224,0.25698,0.13802,-0.5141,-0.06313,-0.1318,9.1253,0.41042
-0.014466,0.050423,-0.34282,-0.82164,0.16884,0.042312,0.23616,0.57345,0.0035148,0.16303,0.12234,0.31241,-0.14492,-0.13288,-0.0018926,-0.18196,-0.17533,-0.36797,-0.15438,-0.024468,0.17641,-0.54749,0.078812,0.0028388,4.5814,0.18358
0.0048333,-0.0078406,-0.45962,-0.46435,0.069619,-0.16087,0.60548,0.30835,0.0035148,0.10166,0.5944,0.24982,-0.074891,-0.29605,-0.33701,-0.23616,-0.2194,-0.010139,-0.11139,-0.10585,0.057182,-0.088139,0.12045,0.02947,0.81008,0.34756
0.0029442,0.15911,-0.40055,-0.65009,-0.070565,0.052181,0.40974,0.49653,0.0035148,0.22089,0.71971,0.40055,-0.29348,-0.23035,-0.52181,-0.521,-0.14573,-0.10274,0.010679,-0.13978,0.14316,-0.031903,-0.0028388,0.095439,1.2968,0.54695
-0.012338,0.1314,-0.41609,-0.61684,0.19912,-0.10463,0.46652,0.59521,0.0036499,0.239,0.72715,0.22197,-0.34674,-0.20832,-0.55236,-0.2678,-0.070836,-0.21737,-0.22805,-0.2048,0.11464,0.058805,0.1752,0.13897,5.7863,0.4019
0.0041355,-0.24171,-0.54627,-0.67091,0.1099,0.026225,0.48612,0.50288,0.0035148,0.19372,0.49423,0.52383,-0.18534,-0.39162,-0.41136,-0.41744,-0.24063,0.16154,-0.20332,-0.04407,0.065158,0.48179,0.1679,0.22562,-5.303,0.43259
-0.020882,0.050153,-0.5095,-0.87572,0.29632,0.17858,0.60697,0.28307,0.0035148,0.25671,0.41474,0.55222,-0.2824,-0.29537,-0.3969,-0.4119,-0.22738,-0.23306,-0.22914,-0.12099,0.14383,0.31254,0.1898,0.08841,-15.303,0.24684
-0.012407,-0.001487,-0.49261,-0.8015,0.23089,0.12139,0.44921,0.58575,0.0035148,0.35012,0.87152,0.37108,-0.41704,-0.3243,-0.72066,-0.33782,-0.21102,0.044475,-0.063266,-0.11139,0.20751,0.34688,-0.027307,0.12707,3.9415,0.43164
-0.0049524,-0.20534,-0.40312,-0.39947,0.17439,0.0,0.51397,0.52113,0.0035148,0.26577,0.58358,0.36121,-0.41055,-0.45219,-0.53289,-0.31822,-0.038527,-0.012166,-0.20953,-0.28916,-0.17695,0.83949,0.16249,0.18439,5.851,0.69011
-0.017903,-0.16006,-0.2847,-0.38798,0.26023,0.24184,0.34674,0.27564,0.0036499,0.42326,0.46192,0.45854,-0.43204,-0.5045,-0.48409,-0.39406,-0.2167,-0.15505,-0.2121,-0.072458,0.11693,0.34783,0.1391,0.11139,-2.6106,0.49017
-0.018312,-0.12829,-0.36959,-0.44705,0.27456,0.20359,0.22562,0.29078,0.0036499,0.34445,0.3216,0.18615,-0.33742,-0.32647,-0.31714,-0.26739,-0.21197,0.012166,-0.050288,0.072999,0.26374,0.35702,0.011085,0.056777,4.19,0.31917
-0.018976,-0.077595,-0.27402,-0.42664,0.25306,0.10301,0.463,0.15073,0.0037851,0.13207,0.13275,0.027577,-0.20805,-0.35675,-0.20967,0.16655,-0.10031,0.095169,0.013383,0.11085,-0.12991,0.39419,-0.0039203,-0.018385,-4.9456,0.41582
-0.010841,-0.26536,0.0071647,-0.067862,0.1168,0.26009,-0.1264,0.24644,0.0033796,0.40339,-0.023116,0.18439,-0.2313,-0.30727,0.041907,-0.10274,0.14519,-0.074756,0.22129,0.022711,0.0060832,-0.10896,-0.15384,-0.067591,-1.5078,0.29294
-0.011658,-0.1337,-0.12085,0.2901,0.20237,0.13964,0.12261,-0.2436,0.0035148,0.21386,0.066645,-0.22792,-0.12396,-0.27334,0.049207,0.086247,0.1122,0.017033,0.020818,0.028253,0.0097332,-0.030822,-0.071782,-0.12978,1.7563,0.1875
-0.01062,-0.070025,0.19804,-0.083543,0.039338,0.088139,-0.12112,-0.098008,0.0035148,-0.0058129,0.046638,0.0018926,-0.068132,-0.17276,0.037986,0.1583,-0.046638,0.24319,-0.039609,0.10747,-0.039203,-0.25239,0.084219,-0.018926,0.60926,0.42109
-0.013104,-0.15465,-0.016222,0.27131,0.21129,0.010815,-0.10328,0.079352,0.0033796,0.14546,-0.12802,-0.33836,0.019331,0.07043,0.1971,0.13234,0.26077,-0.11058,0.30132,0.15789,-0.025685,-0.58967,-0.2313,-0.10369,-2.5221,-0.016628
0.0033356,-0.12829,0.056777,0.060292,-0.066645,0.2774,0.032714,-0.17993,0.0035148,-0.070701,-0.34026,0.0072999,0.21535,-0.16168,0.38906,0.14627,0.52289,0.35945,0.16276,0.11126,-0.21508,-0.54357,-0.11923,-0.089491,-0.89858,-0.030551
-0.0059054,0.0024333,0.16046,0.15059,0.049207,-0.063942,-0.14086,-0.10869,0.0033796,-0.13424,-0.37648,-0.317,0.20832,0.29186,0.41325,0.23887,0.37121,0.24806,0.17736,0.020277,-0.28537,-0.63712,-0.081921,-0.0146,0.25528,-0.034201
-0.0017189,0.11639,0.16682,0.39352,0.0028388,-0.033525,-0.28767,-0.11207,0.0033796,-0.14816,-0.1733,-0.33187,0.22927,0.24522,0.20724,0.2463,0.31227,0.21967,0.027442,0.054614,0.020277,-0.66524,0.020142,-0.14667,-2.8012,-0.42921
0.011862,-0.038257,0.32836,0.51113,-0.24076,-0.0036499,-0.27118,-0.46246,0.0035148,-0.21318,-0.32079,0.028524,0.30443,0.1268,0.32174,0.23468,0.40244,0.4338,0.074486,0.0077054,-0.14235,-0.46003,-0.0999,0.13356,5.9224,-0.21048
0.013257,0.015681,0.30876,0.44881,-0.11234,-0.16992,-0.35026,-0.36418,0.0033796,-0.046773,-0.32241,-0.42447,0.13464,0.39703,0.27861,0.25671,0.52911,0.017844,0.10206,0.0085165,-0.33214,-0.33999,-0.0089221,-0.0021629,-2.6379,-0.16303
-0.00057863,0.18236,0.21399,0.036094,-0.13681,0.049747,-0.26618,0.04096,0.0032444,-0.30159,-0.30835,-0.11531,0.2071,0.16965,0.28334,0.17952,0.3239,0.41542,0.16992,0.047179,-0.14613,-0.2582,-0.10734,-0.06989,4.013,-0.26144
0.0046461,-0.0012166,0.037716,0.5387,0.058805,-0.021629,0.064888,-0.15127,0.0033796,-0.044475,-0.4215,-0.28199,0.28226,0.23441,0.27956,0.219,0.17006,0.13424,0.017979,0.080028,0.041636,0.13464,-0.0045962,0.034742,-4.0913,-0.51194
0.001821,0.010409,0.33512,0.24644,-0.076378,0.047179,-0.39838,-0.21575,0.0035148,-0.10396,-0.41217,0.11801,0.088815,0.19615,0.27253,0.017709,-0.07746,0.091654,-0.04069,-0.096791,-0.14424,0.30213,0.0013518,-0.043934,2.4677,-0.395
0.016389,0.044746,0.21751,0.19804,-0.090032,-0.094358,-0.21359,-0.30484,0.0032444,-0.062995,-0.051775,-0.29159,-0.022035,0.08895,-0.0071647,0.38216,0.26063,0.083813,0.16073,0.088139,0.014194,0.55493,-0.04096,0.01122,1.3547,-0.014194
0.013802,0.095169,0.29916,0.38608,-0.1172,-0.12815,-0.21846,-0.18763,0.0035148,0.012166,-0.28943,-0.045016,0.01514,0.12329,0.049612,0.12207,-0.079217,-0.08138,-0.062995,0.062995,-0.074621,0.7869,-0.028253,0.098413,-1.3206,-0.15749
0.011811,0.19385,0.27185,0.45705,-0.14302,-0.046638,-0.27591,-0.22413,0.0035148,-0.1583,-0.27293,-0.04799,0.079217,0.087734,0.19885,0.051234,-0.28605,-0.10044,0.074621,-0.03339,0.19777,0.69849,-0.054884,-0.045557,2.226,-0.21426
0.015521,0.032985,0.18439,0.2313,0.028118,-0.038122,-0.14032,-0.048531,0.0033796,-0.041772,-0.13681,-0.22197,0.14194,0.18074,0.14924,0.045557,-0.28361,-0.13045,-0.26131,0.045151,0.092465,0.87774,0.15465,-0.0054073,-0.75562,-0.41123
0.0047141,0.17168,0.16492,0.10734,-0.075432,0.0292,-0.0031092,-0.10504,0.0035148,-0.19872,-0.15722,0.0047314,0.054073,0.041772,0.11166,0.11734,-0.21805,-0.099224,-0.002974,-0.1341,0.19953,0.57426,0.0027037,0.060292,-2.9919,0.011626
0.026634,0.040014,0.16898,0.15005,-0.17222,-0.33323,-0.14289,-0.16979,0.0033796,-0.02217,0.13518,0.13735,0.0037851,0.27645,-0.067051,-0.079623,-0.20805,-0.30592,-0.093817,-0.15397,-0.019331,0.53911,0.083949,0.15843,-5.8816,-0.1756
0.02078,0.12626,0.17763,-0.084895,-0.19385,-0.11815,-0.17601,-0.035688,0.0035148,-0.22981,0.15641,0.16141,0.23981,0.25468,-0.10274,-0.11977,-0.30416,-0.1587,-0.23562,-0.10625,0.20075,0.36797,0.15843,0.2336,-1.1368,-0.24171
0.0071988,0.34823,0.098278,0.18601,-0.10977,-0.060562,0.092195,-0.037446,0.0036499,-0.36526,-0.025685,-0.11058,0.15384,0.30119,0.060427,0.022305,-0.52059,-0.14667,-0.31606,-0.33025,0.32038,-0.057858,0.25076,0.13721,0.58203,-0.19885
0.02997,0.16479,0.11653,0.34309,-0.21386,-0.30051,-0.19264,0.076108,0.0033796,-0.17668,-0.12221,0.064888,0.30849,0.40149,0.27456,-0.19791,-0.27699,-0.3339,-0.38054,-0.32606,0.014329,-0.24982,0.26496,0.23089,2.5868,-0.50842
0.015283,0.24563,0.16709,0.009598,-0.26536,-0.1414,-0.1998,-0.20805,0.0035148,-0.4242,0.12896,0.079758,0.34837,0.30727,-0.054479,0.10761,-0.2048,0.0024333,-0.14884,-0.15005,0.19629,-0.45029,0.15303,0.2317,-4.3533,-0.1971
0.011845,0.10612,0.17303,-0.01852,-0.24441,-0.13559,-0.27875,-0.13775,0.0035148,-0.22021,-0.0033796,0.10788,0.23643,0.531,0.0048666,-0.085165,-0.48395,-0.47179,-0.26388,-0.3873,0.26117,-0.63441,0.17249,0.29551,-9.9218,-0.38879
0.018482,0.12991,0.029605,0.41677,-0.22143,-0.2659,-0.11207,-0.161,0.0035148,-0.21616,0.093141,-0.10274,0.16722,0.25969,0.012707,0.13681,-0.31389,-0.13518,-0.38892,-0.2409,0.21629,-0.78068,0.35986,0.24671,10.47,-0.12802
-0.002791,0.19372,0.26415,0.07408,-0.12721,-0.014465,-0.24657,-0.013248,0.0033796,-0.22346,-0.22102,0.28321,0.26158,0.17114,0.1971,-0.11964,-0.45016,-0.33742,-0.39473,-0.3335,0.16019,-0.57547,0.2682,0.19926,3.5943,-0.26536
0.0029612,-0.070565,-0.0089221,0.26144,-0.063806,0.095034,-0.16141,-0.048801,0.0035148,-0.031633,-0.15411,-0.27293,0.18236,0.33525,0.1437,0.11396,-0.48247,-0.33079,-0.08895,-0.31322,0.33701,-0.69227,0.060697,0.15005,-3.2335,-0.28294
0.0017699,-0.060697,0.20129,0.11869,-0.10544,-0.010544,-0.19196,-0.2732,0.0032444,-0.17398,-0.042042,-0.035959,0.06286,0.059616,0.086652,0.22792,-0.27253,-0.075702,-0.1633,0.04826,0.042447,-0.41055,0.1437,0.16803,6.7904,-0.056236
-0.013598,-0.02609,0.35121,0.49369,0.094358,-0.029875,-0.36945,-0.24076,0.0033796,0.031227,-0.30943,-0.077054,0.093141,-0.0031092,0.19304,0.038392,-0.36513,-0.40176,-0.26577,-0.2217,0.23265,-0.14343,0.20021,0.13099,-0.095304,-0.07381
0.0065862,-0.11599,0.1752,0.54506,-0.027713,0.34499,-0.25441,-0.29389,0.0033796,0.12248,-0.13302,-0.19615,-0.11058,-0.042447,0.14857,0.16668,-0.46746,-0.16357,-0.10666,-0.18223,0.28659,-0.019872,0.06989,0.097467,6.1335,0.10977
-0.005514,-0.15803,0.32065,0.16506,0.022981,0.031227,-0.1902,-0.30078,0.0033796,0.038392,0.014735,-0.005137,-0.030822,-0.14073,0.038122,0.16925,-0.080975,-0.24279,-0.23008,-0.065564,0.077325,0.3754,0.19791,0.060968,5.5855,0.089356
-0.01758,-0.19182,0.13113,0.3481,0.32417,-0.046773,-0.15019,-0.074756,0.0036499,0.083813,-0.073404,-0.15911,-0.046233,-0.0146,-0.021629,0.074351,-0.24387,0.031903,0.078812,-0.078406,0.071241,0.40095,-0.087193,0.056506,7.9374,0.074351
0.00081689,-0.22941,0.13613,0.066104,0.089086,0.60562,-0.046773,-0.15789,0.0032444,0.071917,-0.25644,0.13897,-0.071106,-0.17736,0.30173,-0.024063,0.062184,-0.079082,-0.018655,-0.077189,0.060021,0.56439,0.037175,0.043799,2.3009,0.02555
