0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
-0.010466,-0.46516,0.24995,0.35026,0.23765,0.30524,-0.0999,-0.32728,0.0035148,0.089356,0.24495,0.044475,-0.13356,-0.072053,-0.20818,-0.062184,-0.10706,0.31849,-0.30538,-0.87666,0.022846,-0.0040555,0.28091,0.63239,3.8224,0.2901
-0.029051,-0.17506,0.36702,0.146,0.23049,0.41042,-0.24603,-0.22846,0.0033796,0.024874,0.095845,0.2705,-0.048395,-0.1022,-0.0062184,-0.084489,-0.075702,0.11464,-0.56871,-0.76811,0.16019,-0.28605,0.60548,0.76459,12.454,0.073945
-0.033629,-0.2605,0.15451,0.43975,0.36553,0.1314,-0.10598,-0.18128,0.0033796,0.1683,0.28118,0.045557,0.036905,-0.0021629,-0.17885,-0.10355,0.032579,0.062725,-0.59183,-0.79812,-0.06286,0.0050018,0.60238,0.72417,2.352,-0.056101
0.0050034,-0.37027,0.17547,0.047449,0.00067591,0.30065,-0.021224,-0.19493,0.0033796,0.03677,0.20575,0.21251,-0.16546,-0.082462,-0.14018,-0.15276,-0.22603,0.18169,-0.084625,-0.70457,0.25185,0.094358,0.071917,0.44786,-6.273,0.20075
-0.02352,0.034472,0.2609,0.20818,0.18858,0.067727,-0.12423,-0.10801,0.0033796,-0.045962,0.16195,-0.010139,-0.12491,-0.0024333,-0.061373,0.01095,-0.038798,-0.3681,-0.28267,-0.23279,-0.017033,0.10652,0.30497,0.40582,4.6631,0.15424
0.0065181,-0.037446,0.34553,0.31984,0.036905,0.054073,-0.31714,-0.12842,0.0035148,0.10098,0.086652,0.12978,0.10125,0.0091924,-0.10166,-0.077595,-0.36891,-0.22413,-0.27929,-0.30592,0.37351,0.30741,0.29362,0.20602,-0.44589,-0.08503
0.011317,-0.0048666,0.087869,0.22494,-0.15722,0.11071,0.075162,-0.35458,0.0033796,-0.094628,-0.13626,-0.042042,-0.027983,0.024063,0.14086,0.035959,-0.45705,-0.42515,0.049071,0.079623,0.36445,0.48733,-0.090167,-0.10409,-0.24166,0.077054
-0.00074882,0.12815,0.38514,0.041636,-0.020548,-0.24049,-0.33836,-0.081786,0.0035148,-0.027442,0.028929,-0.0094628,0.05556,0.075432,0.020277,0.033525,-0.21778,-0.4822,0.067186,0.28659,0.16573,0.29943,-0.043799,-0.19358,4.772,-0.077865
0.018686,0.06259,0.17709,0.26158,-0.15465,-0.064888,-0.090032,-0.077595,0.0032444,-0.06678,-0.058129,-0.06313,0.21697,0.14383,0.019872,0.055155,-0.29037,-0.38973,0.15384,0.20737,0.21643,0.63509,-0.21656,-0.26983,-8.1349,-0.20075
0.03271,0.19034,-0.065293,0.091924,-0.25806,-0.0292,0.093952,-0.10693,0.0035148,-0.26847,-0.21386,-0.030011,0.086112,0.24495,0.20048,0.060968,-0.3485,-0.46381,0.32322,0.5921,0.38338,0.23522,-0.28456,-0.47328,1.6882,-0.12045
0.0088156,0.35594,0.24928,-0.24833,-0.11355,-0.45597,-0.25725,0.17371,0.0035148,-0.29659,-0.065699,0.1099,0.43691,0.2924,0.032038,-0.064617,-0.13505,-0.40109,-0.03704,0.4096,0.028929,0.35769,0.013789,-0.30078,-2.0354,-0.50694
0.048111,0.37405,-0.11464,0.065699,-0.36864,-0.29835,0.12072,-0.022305,0.0032444,-0.41271,-0.0056777,0.00027037,0.44367,0.48517,0.010139,-0.06259,-0.10963,-0.19791,0.33593,0.29808,0.12234,0.234,-0.34972,-0.34039,-3.8734,-0.55128
0.059276,0.42407,0.011355,-0.11829,-0.6309,-0.239,0.020683,0.13708,0.0032444,-0.47328,-0.062184,0.13302,0.31714,0.49626,0.10612,-0.024738,0.15032,0.12207,0.29537,0.48801,-0.062049,-0.2071,-0.29537,-0.30443,-0.83731,-0.46151
0.023707,0.6847,0.10639,-0.18885,-0.22914,-0.83354,-0.12369,0.2144,0.0032444,-0.65415,0.16587,0.083138,0.84246,0.66605,-0.11193,-0.11396,0.21575,0.068403,-0.022035,0.12761,-0.25441,0.059345,0.023522,-0.16614,-6.028,-0.9694
0.063428,0.39744,-0.10774,0.015816,-0.60183,-0.21386,0.02947,0.023116,0.0032444,-0.5214,-0.13829,0.12369,0.50504,0.62306,0.12464,-0.15005,0.048531,0.31971,0.10734,0.057182,0.038933,-0.3608,-0.15005,-0.039744,0.071478,-0.75351
0.042785,0.42785,0.083408,-0.095845,-0.41217,-0.33661,0.017303,-0.038662,0.0035148,-0.51991,-0.0086517,0.16371,0.53924,0.51802,0.036094,0.0035148,0.37148,0.20372,0.15222,0.25712,-0.28713,-0.3389,-0.072728,-0.14221,8.6216,-0.61711
0.015061,0.41934,0.19858,-0.11626,-0.16952,-0.54384,-0.26225,0.24738,0.0035148,-0.43907,0.15235,0.050829,0.61819,0.51518,-0.13194,-0.10396,0.34215,0.20291,-0.0040555,0.01852,-0.26861,-0.19845,-0.0039203,0.030011,-12.716,-0.76568
0.040164,0.146,-0.06989,0.16803,-0.36216,0.0068943,0.16398,-0.10882,0.0033796,-0.32322,-0.36729,-0.043934,0.16546,0.36378,0.26225,0.041501,0.146,0.30524,0.23941,0.0082462,-0.10666,-0.33404,-0.2847,-0.055425,-0.8237,-0.31322
0.0089347,0.13018,0.36134,0.14559,-0.017844,-0.10828,-0.13978,-0.15478,0.0033796,-0.16911,-0.12586,-0.048666,0.34985,0.12356,0.12518,0.14235,0.27077,0.36432,-0.017168,0.26874,-0.1898,-0.15289,0.094898,-0.15019,8.8939,-0.35161
-0.014415,-0.040555,0.47679,0.37256,0.056101,-0.045286,-0.50977,-0.11234,0.0033796,0.075162,-0.27118,-0.16479,0.22657,0.076378,0.1341,0.070971,0.01122,-0.054749,-0.021089,-0.049612,-0.030687,0.001487,-0.019737,0.035283,1.5419,-0.36499
0.015232,-0.19588,0.27469,0.50058,-0.083408,0.2755,-0.023522,-0.80366,0.0033796,0.080704,-0.49531,-0.26185,-0.32038,-0.14911,0.35391,0.39406,-0.024468,-0.031903,0.2532,0.17303,0.1218,-0.092465,-0.25212,-0.14127,-5.371,0.4019
-0.022056,-0.12761,0.72864,0.40271,0.16749,0.1337,-0.45111,-0.2509,0.0032444,0.34255,-0.23589,-0.2413,-0.13329,-0.36256,0.1925,0.24928,0.06313,0.058129,-0.037175,0.17533,-0.16303,0.1387,0.068808,-0.090843,2.2396,0.32147
-0.039092,-0.3143,0.47733,0.71201,0.42069,0.25955,-0.37946,-0.33471,0.0033796,0.42596,-0.41974,-0.43042,-0.27226,-0.28551,0.24576,0.29308,-0.14248,-0.3823,0.013113,-0.087058,0.23806,0.15722,-0.027307,-0.0086517,3.3935,0.2532
-0.016967,-0.70795,0.33093,0.42921,0.16519,0.72742,-0.017979,-0.68578,0.0033796,0.39338,-0.49869,-0.13234,-0.45908,-0.54006,0.38149,0.29429,-0.21143,0.23725,-0.077865,-0.11842,0.12815,0.11612,0.031092,0.11126,-6.45,0.66524
-0.051056,-0.34323,0.36959,0.29875,0.53722,0.10693,-0.30362,-0.2386,0.0033796,0.51018,0.033796,-0.23684,-0.21859,-0.42109,-0.028794,0.14478,0.0097332,-0.10896,-0.13653,-0.11491,0.037581,0.10314,0.20994,0.14708,0.17699,0.34485
-0.033867,-0.21643,0.3239,0.20237,0.3335,0.45327,-0.15789,-0.09571,0.0032444,0.42461,-0.11666,-0.074486,-0.57128,-0.39649,0.062995,0.13802,-0.1045,-0.1629,-0.21454,-0.453,0.037581,-0.027713,0.15776,0.42948,3.9415,0.61819
-0.005514,-0.45232,-0.067186,0.26117,0.10085,0.50302,0.12464,-0.24779,0.0033796,0.27726,0.067051,0.0058129,-0.39149,-0.44218,-0.015816,0.10369,-0.037175,0.23265,-0.23157,-0.61251,0.09571,0.027037,0.24671,0.50234,-0.65011,0.74837
-0.044674,-0.20899,0.071377,0.026901,0.42529,-0.082326,-0.146,0.063942,0.0035148,0.41217,0.33431,0.086382,-0.18466,-0.22846,-0.24063,-0.19047,-0.036094,0.11274,-0.49747,-0.58399,0.010409,-0.15343,0.53749,0.48125,3.2982,0.1414
-0.020507,-0.099359,-0.10788,-0.19858,0.11572,0.32525,0.13437,0.0090573,0.0032444,0.19128,0.18628,0.1925,-0.2851,-0.25333,-0.034877,-0.083138,-0.085976,0.13153,-0.33458,-0.70079,0.15438,-0.11261,0.32228,0.66496,0.40844,0.37432
0.0038462,-0.24536,-0.42826,-0.17168,0.13113,0.24171,0.31768,0.20791,0.0036499,0.15803,0.51883,0.11153,-0.18507,-0.12599,-0.35445,-0.041366,0.10896,0.3362,-0.2705,-0.63279,-0.18155,-0.075702,0.26996,0.54087,-2.3281,0.37892
-0.026004,0.005137,-0.13599,-0.4315,0.19534,-0.09233,-0.044746,0.4384,0.0033796,0.19845,0.44597,0.38054,-0.24022,-0.17979,-0.27618,-0.37121,0.037175,-0.044881,-0.32295,-0.52397,0.065158,-0.2828,0.35066,0.45043,-8.8837,0.19534
-0.0048503,0.090437,-0.69592,-0.25698,0.10761,0.050018,0.58196,0.18601,0.0033796,0.040149,0.39027,0.12504,-0.24292,-0.14965,-0.21508,-0.12261,-0.18371,-0.056642,-0.22062,-0.24441,0.1414,0.25752,0.19642,0.28943,9.013,0.37621
0.013785,-0.044475,-0.53735,-0.67943,-0.083408,0.14559,0.30997,0.68876,0.0033796,0.25293,0.38568,0.28199,-0.14586,-0.10085,-0.27212,-0.20953,-0.12518,0.068538,-0.06286,-0.26117,0.1168,0.074351,0.10585,0.16384,3.6147,0.16384
-0.02449,0.16965,-0.38784,-0.54519,0.1656,-0.31809,0.13397,0.45476,0.0033796,0.048395,0.28172,0.17155,-0.15749,-0.053938,-0.14032,-0.16587,-0.099089,-0.34972,-0.054614,0.21967,0.0926,0.12775,0.030146,-0.17371,-10.504,0.14113
0.022788,-0.016222,-0.68186,-0.31187,-0.15397,0.026631,0.51707,0.12653,0.0033796,0.094358,0.16898,0.10652,-0.12626,-0.16506,-0.075973,-0.0062184,-0.23468,-0.26699,0.33404,0.38,0.25076,0.3873,-0.34364,-0.28064,-6.5215,0.31335
0.015912,0.27983,-0.39473,-0.48463,-0.10098,-0.077189,0.20899,0.52951,0.0032444,0.14221,0.2044,-0.028524,-0.13329,-0.030281,-0.13545,-0.027983,-0.15276,-0.33863,0.18534,0.49666,0.042312,0.2555,-0.18155,-0.50626,-3.5739,0.15208
-0.0022124,0.39974,-0.34999,-0.4872,-0.061373,-0.39811,0.11518,0.55493,0.0033796,-0.026631,-0.011626,0.093141,-0.048395,-0.03677,0.038798,-0.13424,-0.3047,-0.48788,0.28524,0.70119,0.26523,0.40474,-0.29443,-0.52694,-4.7175,0.04407
0.039772,0.090708,-0.70282,-0.43624,-0.33052,-0.19939,0.58075,0.17128,0.0032444,0.010139,0.054614,0.073945,0.023522,0.023522,-0.020683,0.050018,-0.14586,-0.24982,0.38365,0.75405,0.22197,0.37973,-0.43407,-0.61616,0.67393,0.066104
0.016899,0.3681,-0.5064,-0.65239,-0.10463,-0.22346,0.22143,0.70309,0.0033796,-0.090573,0.14167,-0.022305,0.02555,0.1902,-0.06678,-0.086247,0.10815,-0.15208,0.35918,0.53276,-0.1633,-0.0083813,-0.28551,-0.57196,-4.6427,-0.12126
0.017563,0.42826,-0.52586,-0.64861,-0.21859,-0.32201,0.2555,0.69606,0.0033796,-0.21183,0.10477,0.18331,0.23806,0.14073,-0.05556,-0.07773,0.0043259,-0.03339,0.30565,0.63306,-0.0075702,0.13207,-0.38108,-0.40879,1.3683,-0.23062
0.039789,0.37094,-0.75811,-0.48571,-0.28753,-0.43583,0.60454,0.24482,0.0033796,-0.25293,0.066375,0.17831,0.30862,0.32768,-0.034066,-0.11896,0.093276,0.049071,0.28361,0.43029,0.011626,-0.11504,-0.27091,-0.35458,15.031,-0.375
0.026923,0.43232,-0.34661,-0.61576,-0.37527,-0.31822,-0.0074351,0.65388,0.0035148,-0.23711,0.11315,0.043799,0.25401,0.33106,-0.013383,-0.17804,0.34201,0.30065,0.017709,0.2121,-0.27442,-0.40203,0.016492,-0.22643,-5.6536,-0.36864
0.039874,0.5022,-0.38784,-0.42515,-0.31727,-0.45976,0.39676,0.34336,0.0033796,-0.39352,0.1606,0.097467,0.35093,0.35648,-0.098008,0.09963,0.22467,0.24225,0.30024,0.32376,-0.26942,-0.059886,-0.3481,-0.20332,1.8312,-0.36459
0.038632,0.34364,-0.26874,-0.17695,-0.34823,-0.30186,0.15046,0.3193,0.0033796,-0.22643,-0.050153,0.13153,0.25198,0.27172,0.06989,-0.16614,0.49261,0.41799,0.15925,0.076919,-0.26726,-0.58872,-0.15735,-0.067862,8.4514,-0.32201
0.0047141,0.25049,-0.20142,-0.2774,-0.041636,-0.24563,-0.064617,0.22738,0.0033796,-0.22346,-0.045286,-0.081245,0.33377,0.26198,0.0040555,0.016087,0.28672,0.46773,-0.065429,0.057182,-0.29172,-0.41069,0.1364,0.021089,2.3792,-0.45354
0.017665,0.12518,-0.23481,-0.3116,-0.16181,0.034066,0.40257,0.036094,0.0033796,-0.10071,-0.16695,-0.016357,0.22129,0.081245,0.1045,0.18304,0.13221,0.28456,0.16979,0.18223,-0.036635,-0.08868,-0.18074,-0.075162,-8.8156,-0.24171
0.0010041,0.061914,0.08165,0.1706,-0.033931,-0.14627,-0.15884,0.30335,0.0031092,0.10436,-0.24982,-0.10152,-0.13221,0.010544,0.20359,-0.020277,0.29578,0.17601,0.0085165,0.020548,-0.26712,-0.39717,-0.031903,-0.091113,-6.4262,0.06678
-0.0050545,-0.10544,0.14302,0.082326,0.11883,0.031362,-0.089626,-0.23116,0.0033796,0.12815,-0.27429,-0.22048,-0.042177,-0.2098,0.17979,0.37878,0.26036,0.11328,0.22008,0.04069,-0.18155,0.013248,-0.1702,-0.027172,5.4936,0.18899
-0.0066883,-0.21183,0.23914,0.18006,0.017574,0.33985,-0.072053,-0.33742,0.0032444,0.2778,-0.47368,-0.33255,-0.18709,-0.26131,0.32498,0.31119,-0.161,0.05191,0.015952,0.1806,0.11883,0.017168,-0.063671,-0.099089,0.42887,0.27077
-0.036488,-0.18912,0.49869,0.70849,0.34864,0.1191,-0.45624,-0.35161,0.0033796,0.39081,-0.51951,-0.40677,-0.15195,-0.27172,0.34999,0.25117,-0.062995,-0.1364,-0.1245,-0.088815,0.13626,-0.011355,0.15654,0.028794,1.5044,0.12856
-0.0086114,-0.34255,0.53032,0.38487,0.10558,0.34823,-0.1337,-0.54344,0.0032444,0.3385,-0.35175,-0.17452,-0.31836,-0.49004,0.24211,0.46936,-0.068943,0.13072,-0.041366,-0.013789,-0.024198,0.1702,0.049747,0.094493,-0.051056,0.4968
-0.011913,-0.23427,0.16709,0.36107,0.17898,0.22562,-0.1925,-0.13883,0.0033796,0.42934,-0.39176,-0.47476,-0.46043,-0.34539,0.24995,0.23373,-0.087869,-0.3681,0.11382,-0.20223,0.18817,0.1948,-0.1264,0.044475,-2.4132,0.62333
-0.045525,-0.25117,0.45976,0.20886,0.36932,0.25468,-0.29592,-0.16235,0.0035148,0.40866,-0.20399,-0.13924,-0.24171,-0.37527,0.10504,0.229,-0.12072,0.032714,-0.29213,-0.30119,0.028659,0.074621,0.27348,0.32904,2.8966,0.27077
-0.0058884,-0.39068,0.0097332,0.28334,0.14816,0.38595,0.13275,-0.41947,0.0032444,0.20845,-0.2874,-0.014194,-0.18655,-0.32106,0.23157,0.18087,-0.24117,0.08868,-0.32931,-0.36945,0.23495,0.07043,0.37703,0.44381,1.7155,0.33715
-0.018482,-0.12964,0.049883,0.090302,0.17871,0.068538,-0.13802,0.16263,0.0033796,0.22914,-0.046233,-0.17736,-0.19209,-0.11085,0.042042,-0.049207,-0.068673,-0.20642,-0.26158,-0.6259,0.073404,0.01879,0.24576,0.36945,3.3901,0.26955
-0.011998,0.089356,0.35932,-0.13072,0.087058,0.023116,-0.20561,-0.10666,0.0035148,0.10869,0.31619,0.11436,-0.040149,-0.14262,-0.20994,0.15384,0.061103,0.17087,-0.30781,-0.64131,-0.043664,-0.03731,0.2878,0.62941,-0.030633,0.11869
0.02209,-0.12315,-0.2705,0.38689,-0.15032,0.093952,0.25063,-0.17452,0.0033796,0.013248,0.022711,-0.0032444,-0.11193,0.0083813,0.030687,-0.08138,-0.087599,0.12937,-0.34147,-0.59453,0.047449,-0.049477,0.37297,0.51883,-8.4344,0.19453
0.0014636,0.11504,0.082597,-0.2847,-0.024468,-0.17101,-0.1606,0.30119,0.0032444,-0.059616,0.13194,0.22075,0.080028,0.1099,-0.086517,-0.19764,-0.28686,-0.052992,-0.32728,-0.53897,0.32714,0.0074351,0.33715,0.45151,-1.9231,-0.16546
-0.0034037,0.31471,-0.12734,-0.36864,0.042583,-0.14438,0.15505,0.18872,0.0033796,-0.17033,0.25725,0.078676,0.20926,0.086382,-0.17858,0.0054073,0.067186,-0.062049,-0.42948,-0.4142,-0.10328,0.12734,0.40879,0.50531,-3.0055,-0.22075
0.043806,0.066916,-0.4749,-0.032444,-0.32498,0.049477,0.27266,0.20629,0.0033796,-0.026631,0.14492,0.17858,-0.10761,0.12558,-0.045827,-0.23941,-0.16195,0.021359,0.0146,-0.29537,0.17222,-0.058669,-0.0062184,0.16817,-12.566,0.12315
-0.0064841,0.19209,0.014059,-0.3266,0.03312,-0.37919,0.039068,0.25644,0.0033796,-0.1925,0.28375,0.17763,0.23981,0.18155,-0.17587,-0.033931,-0.16141,-0.33606,0.016357,-0.1245,0.14721,0.36743,-0.017574,0.043394,-8.7305,-0.23711
0.019963,0.16763,-0.16749,-0.26807,-0.1975,-0.10842,0.01095,0.26482,0.0033796,-0.1341,0.057858,0.0090573,0.13883,0.13113,-0.0078406,-0.048395,-0.22197,-0.2171,-0.20304,0.1072,0.12072,0.21724,0.19994,0.041231,-3.2914,-0.22427
0.037747,0.26969,-0.31295,-0.018655,-0.33079,-0.10585,0.21062,-0.040149,0.0032444,-0.082191,-0.21575,0.01852,0.084625,0.18331,0.16573,-0.028794,-0.35796,-0.38351,0.15289,0.2025,0.42948,0.32795,-0.16655,-0.34026,-11.736,-0.087058
-0.00015317,0.41217,0.20913,-0.16452,-0.009598,-0.47422,-0.13518,0.15519,0.0035148,-0.22792,0.070836,0.09625,0.25509,0.19439,-0.046503,0.047044,-0.17479,-0.44002,0.25779,0.5064,0.089086,0.42407,-0.23454,-0.33512,-4.6903,-0.28483
0.045797,0.08138,-0.12058,-0.0025685,-0.44529,-0.050558,-0.015546,0.16546,0.0035148,-0.15424,-0.07408,-0.16181,0.10679,0.14113,0.065023,0.054479,-0.059886,-0.31227,0.16803,0.38216,0.0017574,0.18696,-0.19088,-0.2847,-0.57182,-0.1218
0.028251,0.30376,-0.15195,-0.1583,-0.22008,-0.25604,0.29145,-0.04096,0.0032444,-0.21399,-0.23103,0.0091924,0.22238,0.30741,0.14302,0.041366,-0.33701,-0.24279,0.26631,0.32349,0.33525,0.37811,-0.30795,-0.41758,-11.756,-0.27564
-0.00044248,0.44137,0.13681,-0.15384,-0.071241,-0.35458,-0.25888,0.28956,0.0035148,-0.22035,0.039609,0.091384,0.38879,0.20629,0.02244,-0.12234,-0.013924,-0.10963,0.072458,0.58845,0.10828,0.096926,-0.033931,-0.35702,-6.8993,-0.53086
0.036879,0.080434,-0.24198,0.091519,-0.28537,-0.062184,0.1971,0.033525,0.0033796,-0.30227,-0.12815,-0.070701,0.19101,0.33985,0.1049,0.078136,0.13653,-0.09598,0.17898,0.12707,-0.2463,0.030416,-0.16938,-0.19372,-1.2049,-0.24738
0.032999,0.1172,0.066916,-0.22832,-0.29862,-0.20359,-0.0027037,-0.015681,0.0032444,-0.28199,-0.093276,0.10747,0.31241,0.32376,0.052586,0.062995,0.050829,0.0999,0.3266,0.1706,0.079217,-0.12802,-0.3996,-0.13397,0.70797,-0.31187
-0.0054629,0.47314,0.12694,-0.034877,-0.025414,-0.38297,-0.23292,0.13343,0.0033796,-0.28294,0.006624,-0.010815,0.44083,0.33877,0.03677,-0.095574,0.29281,0.17385,-0.15803,0.26631,-0.2732,-0.25942,0.23603,-0.05137,-6.1777,-0.55425
0.033033,0.072323,0.025009,0.23792,-0.26334,0.10436,0.083002,-0.22738,0.0032444,-0.25739,-0.13316,0.079352,0.30673,0.32849,0.10017,0.01852,0.1099,0.39609,-0.037986,-0.29105,-0.036364,-0.27523,0.028253,0.096656,-2.1409,-0.41555
0.0066542,-0.072188,0.2632,0.27523,-0.055019,-0.11261,-0.0999,-0.067321,0.0033796,-0.24373,0.047449,-0.064888,0.23454,0.21927,-0.018655,0.014329,0.28618,0.46273,0.12139,-0.11409,-0.26401,-0.26955,-0.15654,0.16276,0.1838,-0.31876
-0.0041525,0.15546,0.36797,0.04799,0.062725,-0.10558,-0.3535,-0.066104,0.0032444,-0.13694,-0.048395,0.028794,0.21994,0.13261,0.052857,-0.0062184,0.48233,0.21413,-0.15357,0.034201,-0.34715,-0.48625,0.20048,0.13883,-10.497,-0.22549
0.0041185,-0.14519,0.087058,0.2659,-0.029064,0.34012,0.10274,-0.35715,0.0032444,0.0090573,-0.31281,-0.066375,0.020548,0.075567,0.16168,0.17236,0.047179,0.39352,0.10436,-0.2659,-0.023522,-0.18507,-0.08111,0.12842,2.7366,-0.0098684
-0.029748,-0.25171,0.37432,0.40501,0.28794,0.13748,-0.2413,-0.23779,0.0032444,0.075432,-0.2167,-0.17452,0.042177,-0.063806,0.20115,0.10747,0.12423,0.17317,-0.19453,-0.15357,-0.076108,-0.21305,0.16317,0.23819,0.46971,-0.022846
-0.03739,-0.40879,0.64117,0.47706,0.30795,0.33377,-0.41772,-0.38689,0.0033796,0.25779,-0.099089,-0.067186,-0.10734,-0.26523,0.072323,0.13532,0.1729,0.14613,-0.18331,-0.072593,-0.19007,-0.14275,0.20791,0.048936,-4.2682,0.078271
-0.016287,-0.54127,0.29673,0.69038,0.27726,0.53884,-0.12748,-0.68348,0.0032444,0.31227,-0.28591,-0.2778,-0.33431,-0.24387,0.18885,0.28794,-0.026225,0.17709,0.28105,-0.20642,0.16452,0.019061,-0.28159,0.070701,-5.0341,0.5118
-0.048673,-0.32484,0.53992,0.32282,0.38987,0.35959,-0.33241,-0.3216,0.002974,0.35675,-0.27496,-0.23076,-0.31187,-0.38635,0.23265,0.25374,0.067997,-0.065023,-0.22184,-0.050964,-0.15925,-0.04069,0.21454,0.17033,10.967,0.45056
-0.043465,-0.44097,0.50423,0.45489,0.42664,0.37621,-0.25441,-0.37378,0.0031092,0.39446,-0.2048,-0.141,-0.21819,-0.40041,0.091519,0.15992,-0.18223,-0.18561,-0.11801,-0.019466,0.16992,0.1337,0.13505,0.047449,9.2989,0.25441
-0.021392,-0.57345,0.23049,0.63644,0.29957,0.62928,-0.11477,-0.51897,0.0033796,0.35053,-0.28253,-0.1364,-0.42731,-0.35431,0.20088,0.0926,-0.2486,0.084489,-0.051099,-0.28023,0.29889,0.17885,0.051099,0.1095,-10.0,0.59616
-0.043482,-0.26185,0.2755,0.18993,0.38243,0.30511,-0.15505,-0.1879,0.0032444,0.36364,0.1733,-0.09233,-0.36891,-0.39582,-0.083002,0.14667,0.14438,-0.074756,-0.077595,-0.093817,-0.13072,-0.033931,0.10625,0.18304,3.9585,0.47598
-0.044095,-0.38635,0.16614,0.086247,0.44326,0.23643,-0.12504,-0.038392,0.0033796,0.27888,0.15546,0.010139,-0.20102,-0.19547,-0.11071,0.042988,-0.11153,-0.040149,-0.11126,-0.24738,0.042312,0.13505,0.079217,0.20575,3.0633,0.27469
-0.013513,-0.49274,-0.17263,0.065564,0.16898,0.56506,0.15424,-0.21089,0.0033796,0.13343,-0.00067591,0.19034,-0.20183,-0.15911,0.045151,-0.12248,-0.17317,0.11085,-0.13478,-0.38933,0.21413,-0.08111,0.12964,0.26861,-0.83731,0.35972
-0.029902,-0.071241,-0.1806,-0.21535,0.26834,0.06259,0.093141,0.16425,0.0033796,0.11896,0.46963,0.18831,-0.016628,-0.06678,-0.28821,-0.1779,0.099495,-0.049747,-0.37892,-0.11382,-0.056642,-0.088545,0.44408,0.22927,-4.1491,0.018926
-0.01741,0.1026,-0.27591,-0.22427,0.14965,-0.052721,0.2044,0.40379,0.0033796,-0.034472,0.39217,0.21386,-0.091384,0.035148,-0.24468,-0.26077,-0.052181,0.038392,0.028929,-0.36013,0.019061,0.11761,-0.10517,0.26253,6.467,0.12302
0.022992,-0.075702,-0.41731,-0.2824,-0.13343,0.18087,0.30984,0.20264,0.0035148,-0.11031,0.47841,0.30011,-0.12978,0.095845,-0.28943,-0.20332,0.13478,0.24576,-0.025414,-0.24319,-0.063806,-0.27172,0.093411,0.19804,-1.2355,0.16884
-0.013394,0.031498,-0.30254,-0.48504,0.12883,-0.13275,0.12356,0.35702,0.0035148,-0.12531,0.53708,0.3581,0.27902,0.20561,-0.31782,-0.31863,-0.014735,0.058264,-0.30619,-0.030281,-0.010139,-0.012302,0.27199,0.22278,-7.5596,-0.33241
-0.0065521,0.1702,-0.5798,-0.3804,0.038122,-0.046368,0.40731,0.30281,0.0035148,-0.18196,0.36905,0.26185,0.088004,0.15627,-0.2436,-0.27239,-0.15952,-0.056236,0.12072,0.030416,0.21602,0.078001,-0.10341,-0.21602,-0.35058,-0.14681
0.021086,0.11842,-0.61116,-0.48788,-0.11004,-0.0036499,0.38027,0.50923,0.0033796,-0.10477,0.28402,0.28943,-0.019466,0.15168,-0.13559,-0.2336,0.078947,-0.12477,0.058129,0.21399,-0.14343,0.02974,-0.090708,-0.02244,10.334,0.02609
-0.0072159,0.095034,-0.3554,-0.54587,0.089897,-0.21616,0.16222,0.52559,0.0032444,-0.13099,0.468,0.17047,0.13964,0.12613,-0.27104,-0.15478,0.031092,-0.13045,0.31052,0.47017,0.018115,0.17074,-0.24509,-0.39298,3.2744,-0.066916
0.0012424,-0.0045962,-0.44935,-0.33958,-0.075702,0.064888,0.30511,0.20277,0.0032444,-0.097197,0.054073,0.17979,-0.024333,0.14816,-0.030687,-0.13762,-0.26469,-0.3362,0.19439,0.43556,0.23779,0.19345,-0.31971,-0.48963,-5.1158,-0.054749
0.0096325,0.072053,-0.49815,-0.19696,-0.018655,-0.057182,0.32133,0.11937,0.0032444,-0.052857,0.2021,0.050018,0.17614,0.096791,-0.065564,-0.051505,-0.012031,-0.16479,0.28524,0.62265,0.034201,0.2317,-0.18601,-0.4849,10.381,-0.17398
-0.0037951,0.26307,-0.0058129,-0.40582,0.030551,-0.2098,-0.040555,0.47841,0.0033796,-0.10477,0.047314,0.13883,0.090573,0.09625,-0.065699,-0.10017,-0.08841,-0.1122,0.29632,0.74513,0.019872,0.20169,-0.34837,-0.55804,5.1498,-0.12829
0.01433,0.085436,-0.39703,-0.12248,-0.15276,0.037581,0.28699,0.1633,0.0031092,-0.11815,-0.18601,-0.10098,0.00094628,0.13883,0.11707,0.03704,-0.031092,-0.3389,0.57142,0.58602,0.13762,0.11693,-0.56898,-0.59197,6.2356,-0.023927
0.0095814,-0.0098684,-0.24725,-0.17317,-0.039744,-0.027713,0.21426,0.02244,0.0033796,-0.086382,0.19142,-0.022035,0.14221,0.09206,-0.067186,0.074351,0.15911,0.13261,0.15614,0.79204,-0.20832,0.026225,-0.18371,-0.48477,0.13615,-0.11369
-0.018261,0.13059,-0.043259,-0.22319,0.12856,-0.1483,-0.051505,0.30389,0.0032444,-0.12748,-0.20169,0.16317,0.18439,0.18155,0.15938,-0.13762,0.027848,-0.11423,0.29605,0.18723,0.031903,-0.013383,-0.23765,-0.4507,2.0422,-0.25347
0.0081689,-0.083273,-0.32633,-0.12802,-0.038392,0.13437,0.24292,0.14411,0.0033796,-0.090843,0.099765,-0.05191,0.10963,0.14992,-0.045016,0.058805,0.27523,0.2755,0.25631,0.54506,-0.18493,-0.26672,-0.31484,-0.26077,5.1294,-0.14018
